76156,Los Alcanfores Sección Norte,Querétaro,Querétaro
76156,San Gregorio,Querétaro,Querétaro
76156,Constituyentes de 1824,Querétaro,Querétaro
76157,Santa Catarina,Querétaro,Querétaro
76158,Departamental Parques,Querétaro,Querétaro
76158,Prados del Tecnológico,Querétaro,Querétaro
76158,Los Faroles,Querétaro,Querétaro
76158,Las Peñitas,Querétaro,Querétaro
76158,El Porvenir,Querétaro,Querétaro
76158,Tecnológico,Querétaro,Querétaro
76158,Victoria,Querétaro,Querétaro
76158,Real del Parque,Querétaro,Querétaro
76158,España,Querétaro,Querétaro
76158,Conjunto Parques,Querétaro,Querétaro
76158,Las Peñas,Querétaro,Querétaro
76159,Rinconada San Joaquín,Querétaro,Querétaro
76159,Balcón Campestre,Querétaro,Querétaro
76159,Conjunto Querétaro,Querétaro,Querétaro
76159,Fresnos Condominio 2,Querétaro,Querétaro
76159,Los Girasoles,Querétaro,Querétaro
76159,Fresnos Condominio 4,Querétaro,Querétaro
76159,Fresnos Condominio 3,Querétaro,Querétaro
76159,San Pablo,Querétaro,Querétaro
76159,La Cima,Querétaro,Querétaro
76159,Real Jurica,Querétaro,Querétaro
76159,5 de Febrero,Querétaro,Querétaro
76159,Real de San Pablo,Querétaro,Querétaro
76160,Álamos 1a Sección,Querétaro,Querétaro
76160,Álamos 2a Sección,Querétaro,Querétaro
76160,Álamos 3a Sección,Querétaro,Querétaro
76160,El Cerrito,Querétaro,Querétaro
76160,Las Brujas,Querétaro,Querétaro
76160,Privada Bugambilias,Querétaro,Querétaro
76160,Montecarlo,Querétaro,Querétaro
76160,El Tepetate,Querétaro,Querétaro
76160,Romy,Querétaro,Querétaro
76160,Residencial Parque del Álamo,Querétaro,Querétaro
76160,Rinconada de los Alamos,Querétaro,Querétaro
76160,Las Hadas,Querétaro,Querétaro
76164,Primavera,Querétaro,Querétaro
76164,Nacozari,Querétaro,Querétaro
76164,Las Rosas,Querétaro,Querétaro
76165,San Sebastián,Querétaro,Querétaro
76165,Guadalupe Victoria (SAHOP),Querétaro,Querétaro
76165,Margaritas,Querétaro,Querétaro
76165,Los Cedros,Querétaro,Querétaro
76165,Los Claustros,Querétaro,Querétaro
76166,La Trinidad,Querétaro,Querétaro
76168,Lomas de Lindavista,Querétaro,Querétaro
76168,Quinta La Laborcilla,Querétaro,Querétaro
76168,Claustros del Parque,Querétaro,Querétaro
76168,Mega Plaza,Querétaro,Querétaro
76168,Jacarandas,Querétaro,Querétaro
76168,Las Palomas,Querétaro,Querétaro
76168,Residencial Bosques,Querétaro,Querétaro
76168,Las Gemas,Querétaro,Querétaro
76168,Lindavista,Querétaro,Querétaro
76169,Plaza Boulevares,Querétaro,Querétaro
76169,Privada la Laborcilla,Querétaro,Querétaro
76169,Plaza del Parque,Querétaro,Querétaro
76170,Eucaliptos I,Querétaro,Querétaro
76170,Eucaliptos II,Querétaro,Querétaro
76170,Eucaliptos III,Querétaro,Querétaro
76170,La Reja,Querétaro,Querétaro
76170,La Capilla,Querétaro,Querétaro
76170,Colibrí,Querétaro,Querétaro
76175,Los Virreyes,Querétaro,Querétaro
76176,Prados de La Capilla,Querétaro,Querétaro
76177,Ejido Modelo,Querétaro,Querétaro
76177,Demetrio Vallejo,Querétaro,Querétaro
76177,Rinconada La Capilla,Querétaro,Querétaro
76177,Residencial Parque La Gloria,Querétaro,Querétaro
76177,La Toscana,Querétaro,Querétaro
76177,Hacienda Galindo,Querétaro,Querétaro
76177,Galindas Residencial,Querétaro,Querétaro
76177,Residencial Gema,Querétaro,Querétaro
76177,La Carambada,Querétaro,Querétaro
76177,Residencial Frondoso,Querétaro,Querétaro
76177,Carolina,Querétaro,Querétaro
76177,Villa San Antonio,Querétaro,Querétaro
76177,Modelo,Querétaro,Querétaro
76177,Villa Jardín,Querétaro,Querétaro
76177,Provincia Santa Elena,Querétaro,Querétaro
76177,Frida Kahlo,Querétaro,Querétaro
76178,El Rosario,Querétaro,Querétaro
76178,Los Ángeles I,Querétaro,Querétaro
76178,Villa las Arboledas,Querétaro,Querétaro
76178,Ensueño,Querétaro,Querétaro
76178,La Sandia,Querétaro,Querétaro
76179,Quinta Alicia,Querétaro,Querétaro
76179,Residencial Italia,Querétaro,Querétaro
76179,Santiago,Querétaro,Querétaro
76179,C.E.A.,Querétaro,Querétaro
76179,El Sillar,Querétaro,Querétaro
76180,El Jacal,Querétaro,Querétaro
76180,Jardines de la Hacienda,Querétaro,Querétaro
76180,La Granja,Querétaro,Querétaro
76180,Las Plazas,Querétaro,Querétaro
76180,Magisterial,Querétaro,Querétaro
76180,La Joya,Querétaro,Querétaro
76180,Orquídeas,Querétaro,Querétaro
76180,Anáhuac,Querétaro,Querétaro
76185,Mansiones del Valle,Querétaro,Querétaro
76185,Hacienda San Miguel,Querétaro,Querétaro
76185,Claustros del Campestre,Querétaro,Querétaro
76186,Las Torres,Querétaro,Querétaro
76190,Del Valle,Querétaro,Querétaro
76190,Los Pilares,Querétaro,Querétaro
76190,Lomas de Querétaro,Querétaro,Querétaro
76190,Club Campestre,Querétaro,Querétaro
76190,Rincón de San Antonio,Querétaro,Querétaro
76197,Fidel Velázquez Sánchez,Querétaro,Querétaro
76199,Prados del Campestre,Querétaro,Querétaro
76210,Salinas,Querétaro,Querétaro
76210,La Gotera,Querétaro,Querétaro
76210,La Ciénega,Querétaro,Querétaro
76210,Jofrito,Querétaro,Querétaro
76210,La Estacada,Querétaro,Querétaro
76211,Ojo de Agua,Querétaro,Querétaro
76212,La Cantera,Querétaro,Querétaro
76212,El Rincón de Ojo de Agua,Querétaro,Querétaro
76212,Guadalupe (La Lagrima),Querétaro,Querétaro
76212,El Raspiño,Querétaro,Querétaro
76212,La Luz,Querétaro,Querétaro
76213,La Versolilla,Querétaro,Querétaro
76213,Jofrito,Querétaro,Querétaro
76213,Palo Alto,Querétaro,Querétaro
76213,La Palma,Querétaro,Querétaro
76214,La Estancia Palo Dulce,Querétaro,Querétaro
76214,El Zapote,Querétaro,Querétaro
76215,Jofre,Querétaro,Querétaro
76215,El Camino,Querétaro,Querétaro
76215,Parque Industrial Querétaro,Querétaro,Querétaro
76215,San Antonio de Trojes,Querétaro,Querétaro
76216,Presa de Becerra,Querétaro,Querétaro
76217,El Cerrito,Querétaro,Querétaro
76217,El Rosario,Querétaro,Querétaro
76217,Cañada de la Monja,Querétaro,Querétaro
76218,Loma del Chino,Querétaro,Querétaro
76219,La Monja,Querétaro,Querétaro
76220,Montenegro,Querétaro,Querétaro
76220,Emiliano Zapata,Querétaro,Querétaro
76220,El Pedregal,Querétaro,Querétaro
76220,Parque Industrial Polígono Empresarial,Querétaro,Querétaro
76220,Lomas del Pedregal,Querétaro,Querétaro
76220,Los Arquitos,Querétaro,Querétaro
76220,Las Lajitas,Querétaro,Querétaro
76220,Los Ángeles,Querétaro,Querétaro
76220,Corregidora,Querétaro,Querétaro
76220,La Cruz,Querétaro,Querétaro
76220,La Loma,Querétaro,Querétaro
76220,Colinas de Santa Rosa,Querétaro,Querétaro
76220,San Francisco,Querétaro,Querétaro
76220,Arboledas,Querétaro,Querétaro
76220,Puerto de Aguirre,Querétaro,Querétaro
76220,San Miguelito,Querétaro,Querétaro
76220,Santa Rosa de Jauregui,Querétaro,Querétaro
76220,Francisco Villa,Querétaro,Querétaro
76220,Las Flores,Querétaro,Querétaro
76220,Continental,Querétaro,Querétaro
76220,Las Rosas,Querétaro,Querétaro
76220,Santa Lucia,Querétaro,Querétaro
76220,Lindavista,Querétaro,Querétaro
76220,Valle Dorado,Querétaro,Querétaro
76220,Benito Juárez,Querétaro,Querétaro
76221,Cerro de la Cruz,Querétaro,Querétaro
76221,Charape de la Joya,Querétaro,Querétaro
76221,La Barreta,Querétaro,Querétaro
76221,La Carbonera,Querétaro,Querétaro
76221,La Joya,Querétaro,Querétaro
76223,Corea,Querétaro,Querétaro
76223,Los Venados,Querétaro,Querétaro
76223,Monte Negro,Querétaro,Querétaro
76223,Hacienda Santa Rosa,Querétaro,Querétaro
76223,Santa Catarina (Asociación de Colonos),Querétaro,Querétaro
76223,San Isidro Buenavista,Querétaro,Querétaro
76223,Zona Este de Montenegro,Querétaro,Querétaro
76223,Santa Rosa (Los Pilares),Querétaro,Querétaro
76223,Pinto,Querétaro,Querétaro
76223,Pintillo,Querétaro,Querétaro
76223,Santa Catarina,Querétaro,Querétaro
76224,Zona Periferica San Miguelito,Querétaro,Querétaro
76224,El Madroño,Querétaro,Querétaro
76224,El Herrero,Querétaro,Querétaro
76224,Presita de San Antonio,Querétaro,Querétaro
76224,El Cerrito,Querétaro,Querétaro
76224,El Paraíso,Querétaro,Querétaro
76224,La Puerta de Santiaguillo,Querétaro,Querétaro
76224,Pie de Gallo,Querétaro,Querétaro
76224,San Isidro Viejo,Querétaro,Querétaro
76224,Llano de La Rochera,Querétaro,Querétaro
76224,Los Jiménez,Querétaro,Querétaro
76224,Cerro Colorado (El Colorado),Querétaro,Querétaro
76224,Casa Blanca,Querétaro,Querétaro
76224,Estancia de la Rochera,Querétaro,Querétaro
76225,La Guadalupana,Querétaro,Querétaro
76225,Buenavista,Querétaro,Querétaro
76225,Campo Real,Querétaro,Querétaro
76225,El Salvador,Querétaro,Querétaro
76226,San Isidro,Querétaro,Querétaro
76226,Campestre Ecológico la Rica,Querétaro,Querétaro
76226,Cuadrilla Juriquilla,Querétaro,Querétaro
76226,Jurica Misiones,Querétaro,Querétaro
76226,San José Buenavista,Querétaro,Querétaro
76226,Campestre Juriquilla,Querétaro,Querétaro
76226,Loma Juriquilla,Querétaro,Querétaro
76226,Rincón del Lago,Querétaro,Querétaro
76226,Villas del Mesón,Querétaro,Querétaro
76226,Real de Juriquilla,Querétaro,Querétaro
76226,Juriquilla,Querétaro,Querétaro
76226,Lomas de Juriquilla,Querétaro,Querétaro
76226,Acequia Blanca,Querétaro,Querétaro
76226,Real de Juriquilla Prados,Querétaro,Querétaro
76227,El Patol,Querétaro,Querétaro
76227,San José de la Tinaja,Querétaro,Querétaro
76227,El Transito,Querétaro,Querétaro
76227,Cerro Prieto,Querétaro,Querétaro
76227,Quintín Lozada,Querétaro,Querétaro
76227,Los Muertos,Querétaro,Querétaro
76227,La Purísima,Querétaro,Querétaro
76228,La Tinaja de La Estancia,Querétaro,Querétaro
76228,San Isidro El Alto,Querétaro,Querétaro
76229,El Nabo,Querétaro,Querétaro
76229,San Francisco de la Palma,Querétaro,Querétaro
76229,El Pie,Querétaro,Querétaro
76229,Tlacote el Bajo,Querétaro,Querétaro
76229,El Puertecito,Querétaro,Querétaro
76229,Santa María del Zapote,Querétaro,Querétaro
76229,Mompaní,Querétaro,Querétaro
76229,Tlacote El Alto,Querétaro,Querétaro
76229,La Mesita de Abajo,Querétaro,Querétaro
76229,El Bordo,Querétaro,Querétaro
76230,Colinas de Juriquilla,Querétaro,Querétaro
76230,Jurica Tolimán,Querétaro,Querétaro
76230,Juriquilla Privada,Querétaro,Querétaro
76230,Paseo del Piropo,Querétaro,Querétaro
76230,Nuevo Juriquilla,Querétaro,Querétaro
76230,Independencia,Querétaro,Querétaro
76230,Balcones de Juriquilla,Querétaro,Querétaro
76230,La Cañada Juriquilla,Querétaro,Querétaro
76230,Mayoral 1 y 2,Querétaro,Querétaro
76230,Paraíso Diamante,Querétaro,Querétaro
76230,Los Naranjos,Querétaro,Querétaro
76230,Caletto,Querétaro,Querétaro
76230,Cumbres del Lago,Querétaro,Querétaro
76230,La Solana,Querétaro,Querétaro
76230,Rancho Largo,Querétaro,Querétaro
76230,Azteca,Querétaro,Querétaro
76230,Altavista Juriquilla,Querétaro,Querétaro
76230,Nuevo Paraíso,Querétaro,Querétaro
76230,San Francisco Juriquilla,Querétaro,Querétaro
76230,Jurica La Solana,Querétaro,Querétaro
76230,Jurica Acueducto,Querétaro,Querétaro
76230,Juriquilla Santa Fe,Querétaro,Querétaro
76230,Punta Juriquilla,Querétaro,Querétaro
76233,Potrero Tetillas,Querétaro,Querétaro
76233,La Nopalera,Querétaro,Querétaro
76233,Los Guardados,Querétaro,Querétaro
76233,Las Mariposas,Querétaro,Querétaro
76234,Mesita de Mompani,Querétaro,Querétaro
76234,Santo Niño de Praga,Querétaro,Querétaro
76235,Campestre Huertas la Joya,Querétaro,Querétaro
76235,Viñedos,Querétaro,Querétaro
76235,Sección Oeste de Santa María,Querétaro,Querétaro
76235,El Rincón,Querétaro,Querétaro
76235,Sonterra,Querétaro,Querétaro
76235,Fracción Ejido el Retablo,Querétaro,Querétaro
76237,CERESO del Estado,Querétaro,Querétaro
76237,Campi,Querétaro,Querétaro
76237,San Pedrito el Alto,Querétaro,Querétaro
76238,Prados de Miranda,Querétaro,Querétaro
76238,Santa Juanita,Querétaro,Querétaro
76238,Las Águilas,Querétaro,Querétaro
76238,Nuevo Horizonte,Querétaro,Querétaro
76240,Jardín,El Marqués,Querétaro
76240,La Presa (San Antonio),El Marqués,Querétaro
76240,El Cerrito,El Marqués,Querétaro
76240,Villas la Cañada,El Marqués,Querétaro
76240,Centro,El Marqués,Querétaro
76240,Del Panteón,El Marqués,Querétaro
76240,San José (Del Baño),El Marqués,Querétaro
76243,Los Encinos,El Marqués,Querétaro
76243,Jesús María,El Marqués,Querétaro
76244,San Felipe,El Marqués,Querétaro
76244,El Zapote,El Marqués,Querétaro
76244,Rinconada el Capricho,El Marqués,Querétaro
76244,Huerta Grande (1er de Dolores),El Marqués,Querétaro
76244,San Juan (San Juan de Dios),El Marqués,Querétaro
76244,Cruz Alta,El Marqués,Querétaro
76244,San Francisco,El Marqués,Querétaro
76244,Santa María de Guadalupe,El Marqués,Querétaro
76244,El Pinito,El Marqués,Querétaro
76244,Socavón,El Marqués,Querétaro
76245,La Loma,El Marqués,Querétaro
76245,Paseos del Marques,El Marqués,Querétaro
76245,El Coyme,El Marqués,Querétaro
76245,Parque Industrial O Donnell,El Marqués,Querétaro
76245,Coyotillos,El Marqués,Querétaro
76245,El Coyme,El Marqués,Querétaro
76245,Agua Azul,El Marqués,Querétaro
76246,Villa Catania,El Marqués,Querétaro
76246,Parque Industrial Bernardo Quintana,El Marqués,Querétaro
76246,La Piedad,El Marqués,Querétaro
76246,Rincones del Marques,El Marqués,Querétaro
76246,Real Solare,El Marqués,Querétaro
76246,Bosque de los Encinos,El Marqués,Querétaro
76246,Colorilandia,El Marqués,Querétaro
76246,Colinas de la Piedad,El Marqués,Querétaro
76246,Zen House Habitat,El Marqués,Querétaro
76246,San Isidro Miranda,El Marqués,Querétaro
76246,El Mirador,El Marqués,Querétaro
76246,El Carmen,El Marqués,Querétaro
76246,Cumbres de Conín Tercera Sección,El Marqués,Querétaro
76246,Parque industrial la Noria,El Marqués,Querétaro
76246,El Rosario,El Marqués,Querétaro
76246,El Durazno,El Marqués,Querétaro
76246,Parque Industrial el Marqués,El Marqués,Querétaro
76246,Villas la Piedad,El Marqués,Querétaro
76246,Loma de la Cruz,El Marqués,Querétaro
76246,La Cañada,El Marqués,Querétaro
76246,Ciudad Maderas Residencial Querétaro,El Marqués,Querétaro
76246,El Colorado,El Marqués,Querétaro
76246,Parque Tecnológico Innovación Querétaro,El Marqués,Querétaro
76246,Zen House II,El Marqués,Querétaro
76246,Del Parque Residencial,El Marqués,Querétaro
76246,Zona este Milenio III,El Marqués,Querétaro
76246,Villas de San José (Ampliación la Piedad),El Marqués,Querétaro
76246,Palo Blanco,El Marqués,Querétaro
76246,San Cristobal (El Colorado),El Marqués,Querétaro
76247,Calamanda,El Marqués,Querétaro
76247,El Monte,El Marqués,Querétaro
76247,Palo Alto,El Marqués,Querétaro
76248,El Paraíso,El Marqués,Querétaro
76248,Monte de la Calavera,El Marqués,Querétaro
76248,Ampliación del Paraíso,El Marqués,Querétaro
76249,Ampliación Jesús María,El Marqués,Querétaro
76249,San Martín de Porres,El Marqués,Querétaro
76249,La Griega,El Marqués,Querétaro
76249,Loma de la Griega,El Marqués,Querétaro
76249,San Pedro Zacatenco,El Marqués,Querétaro
76249,Cerrito Colorado (La Curva),El Marqués,Querétaro
76249,Cerrito Colorado,El Marqués,Querétaro
76249,San Lorenzo,El Marqués,Querétaro
76249,Guadalupe la Venta,El Marqués,Querétaro
76249,Casa Blanca,El Marqués,Querétaro
76249,La Granja,El Marqués,Querétaro
76249,Campestre San Isidro,El Marqués,Querétaro
76250,Chichimequillas,El Marqués,Querétaro
76251,La Laborcilla,El Marqués,Querétaro
76252,Matanzas,El Marqués,Querétaro
76253,La Ardilla,El Marqués,Querétaro
76253,Las Lajitas,El Marqués,Querétaro
76254,Presa de Rayas,El Marqués,Querétaro
76255,Atongo,El Marqués,Querétaro
76256,Tierra Blanca,El Marqués,Querétaro
76257,Los Pocitos,El Marqués,Querétaro
76257,Presa del Carmen,El Marqués,Querétaro
76258,San Pedro Amazcala,El Marqués,Querétaro
76258,San Rafael,El Marqués,Querétaro
76259,San Vicente Ferrer,El Marqués,Querétaro
76260,San José Navajas,El Marqués,Querétaro
76260,San José,El Marqués,Querétaro
76260,San Isidro,El Marqués,Querétaro
76260,La Primavera,El Marqués,Querétaro
76260,El Lobo,El Marqués,Querétaro
76260,El Bosque,El Marqués,Querétaro
76260,El Rosario,El Marqués,Querétaro
76261,Alfajayucan,El Marqués,Querétaro
76262,San Miguel Amazcala,El Marqués,Querétaro
76263,Santa María Begoña,El Marqués,Querétaro
76263,San Gabriel,El Marqués,Querétaro
76264,Santa Cruz,El Marqués,Querétaro
76265,Amazcala,El Marqués,Querétaro
76265,Amazcala,El Marqués,Querétaro
76265,San Pedro Amazcala,El Marqués,Querétaro
76266,Dolores,El Marqués,Querétaro
76267,Libertadores,El Marqués,Querétaro
76267,La Mariola (El Rosario),El Marqués,Querétaro
76267,Barrientos,El Marqués,Querétaro
76267,Ampliación la Campana,El Marqués,Querétaro
76267,La Luz,El Marqués,Querétaro
76267,Jesús María Uno,El Marqués,Querétaro
76267,El Escobillal,El Marqués,Querétaro
76267,La Trinidad,El Marqués,Querétaro
76267,Saldarriaga,El Marqués,Querétaro
76267,Santa María Ticomán,El Marqués,Querétaro
76267,El Rodeo,El Marqués,Querétaro
76267,Los Héroes Querétaro,El Marqués,Querétaro
76267,Hacienda la Cruz,El Marqués,Querétaro
76267,Jesús María Dos (Barrientos),El Marqués,Querétaro
76267,Cerro Prieto,El Marqués,Querétaro
76268,Santa María de los Baños,El Marqués,Querétaro
76269,Villa Carriedo,El Marqués,Querétaro
76269,La Laborcilla,El Marqués,Querétaro
76269,La Pradera,El Marqués,Querétaro
76269,El Pozo,El Marqués,Querétaro
76269,Hacienda el Marques,El Marqués,Querétaro
76269,Zibatá,El Marqués,Querétaro
76270,Soriano,Colón,Querétaro
76270,La Guanajuato,Colón,Querétaro
76270,El Tepetate,Colón,Querétaro
76270,El Cerrito,Colón,Querétaro
76270,Colón Centro,Colón,Querétaro
76270,El Salitre,Colón,Querétaro
76270,Las Crucitas,Colón,Querétaro
76270,Camino Real,Colón,Querétaro
76270,San Antonio,Colón,Querétaro
76270,El Arroyito,Colón,Querétaro
76270,Los Laureanos,Colón,Querétaro
76270,Las Fronteras,Colón,Querétaro
76270,El Puertecito,Colón,Querétaro
76272,El Álamo Cuate,Colón,Querétaro
76272,Tierra Adentro,Colón,Querétaro
76272,Tanquesitos,Colón,Querétaro
76272,El Cilguero (Pueblo Nuevo),Colón,Querétaro
76272,Los Trigos,Colón,Querétaro
76272,Peña Blanca,Colón,Querétaro
76272,El Leoncito,Colón,Querétaro
76272,Ailitos,Colón,Querétaro
76272,El Fuenteño,Colón,Querétaro
76273,Rancho San Antonio (Col. Álvaro Obregón),Colón,Querétaro
76274,La Joya,Colón,Querétaro
76274,Puerto del Coyote,Colón,Querétaro
76274,Sauz Seco,Colón,Querétaro
76274,Ejido Patria,Colón,Querétaro
76274,El Coyote,Colón,Querétaro
76276,El Carrizal,Colón,Querétaro
76276,El Potrero,Colón,Querétaro
76276,Casas Viejas,Colón,Querétaro
76276,El Poleo,Colón,Querétaro
76276,Salitrera (Presa de la Soledad),Colón,Querétaro
76276,Santa María de Guadalupe (Santa Ma. del Mexicano),Colón,Querétaro
76276,La Concepción,Colón,Querétaro
76277,El Saucillo,Colón,Querétaro
76277,Puerto de San Antonio,Colón,Querétaro
76277,Nuevo Álamos,Colón,Querétaro
76278,Parque Aeroespacial de Quéretaro,Colón,Querétaro
76278,Querétaro (Ing. Fernando Espinoza Gtz),Colón,Querétaro
76279,Zamorano,Colón,Querétaro
76279,La Carbonera,Colón,Querétaro
76280,Ajuchitlán,Colón,Querétaro
76280,San Martín,Colón,Querétaro
76280,San Martín,Colón,Querétaro
76280,Centro (Ajuchitlán),Colón,Querétaro
76281,Puerta de Enmedio,Colón,Querétaro
76282,El Leoncito,Colón,Querétaro
76282,Milpillas,Colón,Querétaro
76282,Los Quiotes,Colón,Querétaro
76283,Peña Colorada,Colón,Querétaro
76283,El Mezote,Colón,Querétaro
76283,Vista Hermosa,Colón,Querétaro
76283,La Pila,Colón,Querétaro
76284,La Zorra,Colón,Querétaro
76284,Nogales,Colón,Querétaro
76286,Ejido Colón Fracción del Moral,Colón,Querétaro
76286,Nuevo Progreso,Colón,Querétaro
76286,La Palmita,Colón,Querétaro
76286,Nuevo Rumbo,Colón,Querétaro
76286,El Lindero,Colón,Querétaro
76286,San Isidro,Colón,Querétaro
76286,Los Naranjos,Colón,Querétaro
76286,El Moral,Colón,Querétaro
76288,San José la Peñuela (La Peñuela),Colón,Querétaro
76288,San Martín,Colón,Querétaro
76289,Esperanza,Colón,Querétaro
76290,Ajuchitlán Sector Sur,Colón,Querétaro
76290,El Gallo,Colón,Querétaro
76290,Santa Rosa Finca,Colón,Querétaro
76290,Santa Rosa de Lima (Santa Rosa Poblado),Colón,Querétaro
76290,El Puente,Colón,Querétaro
76293,Urecho,Colón,Querétaro
76293,Palmas,Colón,Querétaro
76293,Tierra Dura,Colón,Querétaro
76294,San Vicente El Alto,Colón,Querétaro
76294,Ejido Purísima de Cubos,Colón,Querétaro
76294,San Vicente (San Vicente el Bajo),Colón,Querétaro
76294,La Ponderosa,Colón,Querétaro
76294,San Francisco,Colón,Querétaro
76295,Ejido San Vicente el Alto Pozo Dos,Colón,Querétaro
76295,Ejido San Ildefonso,Colón,Querétaro
76295,Viborillas,Colón,Querétaro
76295,Santa María Nativitas,Colón,Querétaro
76295,San Ildefonso,Colón,Querétaro
76295,Galeras,Colón,Querétaro
76295,Ampliación Galeras Oeste,Colón,Querétaro
76296,Ampliación el Blanco,Colón,Querétaro
76296,Noria de Cubos,Colón,Querétaro
76296,La Esperanza,Colón,Querétaro
76296,Purísima de Cubos (La Purísima),Colón,Querétaro
76296,El Blanco,Colón,Querétaro
76297,Las Cenizas,Colón,Querétaro
76298,México Lindo,Colón,Querétaro
76299,Florisol,Colón,Querétaro
76299,Los Benitos,Colón,Querétaro
76300,El Calvario,Pinal de Amoles,Querétaro
76300,Centro,Pinal de Amoles,Querétaro
76300,La Escondida,Pinal de Amoles,Querétaro
76300,El Bondojito,Pinal de Amoles,Querétaro
76300,Curva Colorada,Pinal de Amoles,Querétaro
76300,Piedra Grande,Pinal de Amoles,Querétaro
76303,Puerto de Amoles,Pinal de Amoles,Querétaro
76304,Ojo de Agua,Pinal de Amoles,Querétaro
76309,San Pedro Escanela,Pinal de Amoles,Querétaro
76310,Ahuacatlán de Guadalupe,Pinal de Amoles,Querétaro
76313,Adjuntas de Ahuacatlán,Pinal de Amoles,Querétaro
76313,Puerto del Naranjo,Pinal de Amoles,Querétaro
76313,Naranjo de Escanelilla,Pinal de Amoles,Querétaro
76313,Ojo de Agua,Pinal de Amoles,Querétaro
76313,Quirambal,Pinal de Amoles,Querétaro
76313,Rancho Nuevo,Pinal de Amoles,Querétaro
76313,Encino de Ahuacatlán,Pinal de Amoles,Querétaro
76313,El Encino,Pinal de Amoles,Querétaro
76314,El Zarzal,Pinal de Amoles,Querétaro
76314,San Martín,Pinal de Amoles,Querétaro
76314,Las Adjuntas,Pinal de Amoles,Querétaro
76314,La Angostura,Pinal de Amoles,Querétaro
76314,Carrizal de Adjuntas,Pinal de Amoles,Querétaro
76314,Huajáles,Pinal de Amoles,Querétaro
76314,Peña Alta,Pinal de Amoles,Querétaro
76314,Puerto de Huilotla,Pinal de Amoles,Querétaro
76314,Alejandría de Morelos,Pinal de Amoles,Querétaro
76314,Huilotla,Pinal de Amoles,Querétaro
76314,Coatlán de los Ángeles,Pinal de Amoles,Querétaro
76314,Puerto Colorado,Pinal de Amoles,Querétaro
76315,Sauz de Guadalupe,Pinal de Amoles,Querétaro
76315,La Troja,Pinal de Amoles,Querétaro
76315,La Barrosa,Pinal de Amoles,Querétaro
76315,La Joya de Ahuacatlán,Pinal de Amoles,Querétaro
76315,Puerto de Alejandría,Pinal de Amoles,Querétaro
76315,Puerto de Escanelilla,Pinal de Amoles,Querétaro
76316,La Charca,Pinal de Amoles,Querétaro
76316,Loma de las Minas,Pinal de Amoles,Querétaro
76316,El Llano,Pinal de Amoles,Querétaro
76316,La Yerbabuena,Pinal de Amoles,Querétaro
76316,Las Joyas,Pinal de Amoles,Querétaro
76316,Las Mesitas,Pinal de Amoles,Querétaro
76316,Derramadero de Juárez,Pinal de Amoles,Querétaro
76316,Cuesta de Huazmazontla,Pinal de Amoles,Querétaro
76316,Loma de la Cañada,Pinal de Amoles,Querétaro
76316,Río Escanela,Pinal de Amoles,Querétaro
76316,Cuesta Blanca,Pinal de Amoles,Querétaro
76317,San Gaspar,Pinal de Amoles,Querétaro
76317,Agua Enterrada,Pinal de Amoles,Querétaro
76317,La Mesa de la Barranca,Pinal de Amoles,Querétaro
76317,La Peña Colorada,Pinal de Amoles,Querétaro
76317,Puerto de Tepozán,Pinal de Amoles,Querétaro
76317,El Cantoncito,Pinal de Amoles,Querétaro
76317,El Gallo,Pinal de Amoles,Querétaro
76317,Agua Fría de la Barranca,Pinal de Amoles,Querétaro
76317,El Rodezno,Pinal de Amoles,Querétaro
76317,La Barranca,Pinal de Amoles,Querétaro
76317,Cerro de la Pingüica,Pinal de Amoles,Querétaro
76317,Hornitos,Pinal de Amoles,Querétaro
76317,La Muñeca,Pinal de Amoles,Querétaro
76317,La Sierrita,Pinal de Amoles,Querétaro
76317,Los Pinos,Pinal de Amoles,Querétaro
76317,Puerto Canoas,Pinal de Amoles,Querétaro
76317,El Bernalito,Pinal de Amoles,Querétaro
76317,Santa Rita,Pinal de Amoles,Querétaro
76317,El Cantón,Pinal de Amoles,Querétaro
76317,Llano de San Francisco,Pinal de Amoles,Querétaro
76317,Los Lirios,Pinal de Amoles,Querétaro
76318,Maguey Blanco,Pinal de Amoles,Querétaro
76318,Sauz de Arroyo Hondo,Pinal de Amoles,Querétaro
76318,Arroyo Hondo de Huilotla,Pinal de Amoles,Querétaro
76318,El Apartadero,Pinal de Amoles,Querétaro
76318,El Pilón,Pinal de Amoles,Querétaro
76319,El Limón,Pinal de Amoles,Querétaro
76319,Ciénega de San Juan,Pinal de Amoles,Querétaro
76319,La Cañada,Pinal de Amoles,Querétaro
76319,La Joya del Leal,Pinal de Amoles,Querétaro
76319,Santa Águeda,Pinal de Amoles,Querétaro
76319,El Naranjo,Pinal de Amoles,Querétaro
76319,La Mesa,Pinal de Amoles,Querétaro
76319,La Loma de la Ciénega,Pinal de Amoles,Querétaro
76319,Puerto de Pujunguía,Pinal de Amoles,Querétaro
76319,El Puertecito,Pinal de Amoles,Querétaro
76319,Las Mesas de Santa Inés,Pinal de Amoles,Querétaro
76319,El Arpa,Pinal de Amoles,Querétaro
76319,La Morita,Pinal de Amoles,Querétaro
76319,Las Cruces,Pinal de Amoles,Querétaro
76319,San Isidro,Pinal de Amoles,Querétaro
76319,La Joya de Santa Águeda,Pinal de Amoles,Querétaro
