87000,Ciudad Victoria Centro,Victoria,Tamaulipas
87000,Los Fresnos,Victoria,Tamaulipas
87010,Tránsito,Victoria,Tamaulipas
87010,Enrique Cárdenas González,Victoria,Tamaulipas
87010,José López Portillo,Victoria,Tamaulipas
87014,Emilio Caballero,Victoria,Tamaulipas
87014,General Lucio Blanco,Victoria,Tamaulipas
87014,77 Batallón de Infantería,Victoria,Tamaulipas
87014,Luis Donaldo Colosio,Victoria,Tamaulipas
87014,El Mirador,Victoria,Tamaulipas
87015,Privada San Ignacio,Victoria,Tamaulipas
87015,Las Enfermeras,Victoria,Tamaulipas
87015,Estrella,Victoria,Tamaulipas
87016,La Sierra,Victoria,Tamaulipas
87016,Vamos Tamaulipas,Victoria,Tamaulipas
87016,Sierra Vista,Victoria,Tamaulipas
87016,Cañón de La Peregrina,Victoria,Tamaulipas
87018,Valle Esmeralda,Victoria,Tamaulipas
87018,Agua Fría I,Victoria,Tamaulipas
87018,Las Montañas,Victoria,Tamaulipas
87018,Colinas de San Roberto,Victoria,Tamaulipas
87018,Agua Fría II,Victoria,Tamaulipas
87018,Praderas de  Victoria,Victoria,Tamaulipas
87018,Industrial,Victoria,Tamaulipas
87018,Lomas de Calamaco,Victoria,Tamaulipas
87018,Colinas del Valle,Victoria,Tamaulipas
87018,La Libertad II,Victoria,Tamaulipas
87018,Framboyanes,Victoria,Tamaulipas
87019,La Presita,Victoria,Tamaulipas
87019,Burócratas Municipales II,Victoria,Tamaulipas
87019,La Libertad,Victoria,Tamaulipas
87019,Monte Alto,Victoria,Tamaulipas
87019,Rincón del Valle,Victoria,Tamaulipas
87019,Villas del Pedregal,Victoria,Tamaulipas
87019,Rincón del Valle Elite,Victoria,Tamaulipas
87020,Norberto Treviño Zapata,Victoria,Tamaulipas
87020,Valle Escondido,Victoria,Tamaulipas
87020,Adolfo López Mateos,Victoria,Tamaulipas
87020,Del Norte,Victoria,Tamaulipas
87020,Valle de Aguayo,Victoria,Tamaulipas
87023,Residencial Campestre Janambres,Victoria,Tamaulipas
87023,Residencial Santa María,Victoria,Tamaulipas
87023,Haciendas del Colibrí,Victoria,Tamaulipas
87023,Puerta de Hierro,Victoria,Tamaulipas
87023,Lázaro Cárdenas,Victoria,Tamaulipas
87023,San Gabriel,Victoria,Tamaulipas
87023,Residencial los Agaves,Victoria,Tamaulipas
87023,Agropecuario los Olivos,Victoria,Tamaulipas
87023,Lilia Zozaya,Victoria,Tamaulipas
87024,Revolución Verde,Victoria,Tamaulipas
87024,Santa María,Victoria,Tamaulipas
87024,Pedregal Campestre,Victoria,Tamaulipas
87024,Burócratas Municipales,Victoria,Tamaulipas
87024,Mariano Matamoros,Victoria,Tamaulipas
87024,Bosques del Sur,Victoria,Tamaulipas
87024,Nueva Aurora,Victoria,Tamaulipas
87024,Las Alamedas,Victoria,Tamaulipas
87024,ITACE,Victoria,Tamaulipas
87024,Teocaltiche,Victoria,Tamaulipas
87024,Santa Fe,Victoria,Tamaulipas
87024,Privanzas II,Victoria,Tamaulipas
87024,Bosque Real,Victoria,Tamaulipas
87024,San Alberto,Victoria,Tamaulipas
87024,Azteca,Victoria,Tamaulipas
87024,Ignacio Zaragoza,Victoria,Tamaulipas
87024,Granjas Campestre,Victoria,Tamaulipas
87024,Vista Azul,Victoria,Tamaulipas
87024,Valle Oriente,Victoria,Tamaulipas
87024,Doctores,Victoria,Tamaulipas
87024,Poza Madre,Victoria,Tamaulipas
87024,Privada San Miguel,Victoria,Tamaulipas
87024,Los Encinos Campestre,Victoria,Tamaulipas
87025,Residencial la Misión,Victoria,Tamaulipas
87025,Aries,Victoria,Tamaulipas
87025,Siglo XXI,Victoria,Tamaulipas
87025,Privada Bilbao,Victoria,Tamaulipas
87025,Ingeniero Agrónomo Carlos Anzures,Victoria,Tamaulipas
87025,Residencial Cabañas de Victoria,Victoria,Tamaulipas
87025,Montes Altos,Victoria,Tamaulipas
87025,Adolfo López Mateos (Ampliación),Victoria,Tamaulipas
87025,Del Sol,Victoria,Tamaulipas
87025,Del Valle,Victoria,Tamaulipas
87025,Vista Verde,Victoria,Tamaulipas
87025,Ampliación Campestre,Victoria,Tamaulipas
87025,Las Alazanas,Victoria,Tamaulipas
87025,La Florida,Victoria,Tamaulipas
87025,Magistrados,Victoria,Tamaulipas
87025,Bosques Campestre,Victoria,Tamaulipas
87025,Haciendas del Sol,Victoria,Tamaulipas
87025,Bugambilias,Victoria,Tamaulipas
87025,Las Huertas,Victoria,Tamaulipas
87026,Magisterial,Victoria,Tamaulipas
87026,Privada Canteras,Victoria,Tamaulipas
87027,Las Américas,Victoria,Tamaulipas
87027,Petroleros,Victoria,Tamaulipas
87027,Arboledas,Victoria,Tamaulipas
87027,Villa Jardín,Victoria,Tamaulipas
87027,Privadas de la Salle,Victoria,Tamaulipas
87027,Favisa,Victoria,Tamaulipas
87027,Villarreal,Victoria,Tamaulipas
87027,Monte Alto,Victoria,Tamaulipas
87027,San Ángel,Victoria,Tamaulipas
87028,INFONAVIT Jardín,Victoria,Tamaulipas
87028,Benito Juárez,Victoria,Tamaulipas
87028,Los Laureles,Victoria,Tamaulipas
87028,Santa Laura,Victoria,Tamaulipas
87028,Club Campestre,Victoria,Tamaulipas
87028,Los Cristales,Victoria,Tamaulipas
87028,Santa Bárbara,Victoria,Tamaulipas
87028,Residencial los Naranjos,Victoria,Tamaulipas
87028,Camino Real,Victoria,Tamaulipas
87028,Royal Country,Victoria,Tamaulipas
87028,Misión San Agustín,Victoria,Tamaulipas
87028,Villa Campestre,Victoria,Tamaulipas
87029,Residencial Campestre,Victoria,Tamaulipas
87029,Privanzas I,Victoria,Tamaulipas
87029,Las Villas,Victoria,Tamaulipas
87030,Miguel Alemán,Victoria,Tamaulipas
